Latitude (deg) 	 Longitude(deg)  UTM (East) 		 UTM (North) 		 Day 			 Hour 		 Minute 	 Wind (m/s) 	 Wind (deg) 	 u(m/s) 		 v(m/s) 		 w(m/s) 		 u"(m/s) 		 v"(m/s) 		 w"(m/s) 		 uv(m/s) 		 uw(m/s) 		 vw(m/s) 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   3.00000000 	  55.00000000 	   2.53647780 	 216.02996826 	   1.44370961    1.98491144 	   0.00421614 	   0.55022138 	   0.52936238 	   0.14536758 	   0.12836875  	   0.00319873 	  -0.01510735 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	   0.00000000 	   3.12749767 	 214.90400696 	   1.73952317    2.49317598 	   0.09673482 	   0.49735290 	   0.45861381 	   0.19481574 	  -0.07258356  	   0.03099468 	  -0.10915308 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	   5.00000000 	   4.01993036 	 215.52093506 	   2.27798581    3.19115138 	   0.03928651 	   0.81183201 	   0.68394405 	   0.27473605 	  -0.00547797  	   0.03144583 	  -0.16493163 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  10.00000000 	   4.37239265 	 227.09541321 	   3.14146471    2.91969800 	   0.21338390 	   0.79881477 	   0.53766996 	   0.21376795 	  -0.01057656  	  -0.05500120 	  -0.06759627 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  15.00000000 	   3.68086338 	 227.06173706 	   2.63729978    2.45401454 	   0.09878989 	   0.84447974 	   0.48266888 	   0.22133924 	   0.13148077  	  -0.03119644 	  -0.09181465 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  20.00000000 	   3.52540898 	 215.76770020 	   2.00403214    2.78196335 	   0.05106226 	   0.77289414 	   0.53470689 	   0.26019916 	   0.05871918  	  -0.05197364 	  -0.15297127 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  25.00000000 	   3.08390284 	 218.63395691 	   1.86276722    2.33061457 	   0.07274251 	   0.67577612 	   0.64632088 	   0.21455571 	   0.09953707  	  -0.01400053 	  -0.15589453 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  30.00000000 	   2.66066051 	 218.60125732 	   1.62301958    2.03302979 	   0.07723793 	   0.39390540 	   0.36882854 	   0.15353556 	   0.06520709  	  -0.02227216 	  -0.11219359 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  35.00000000 	   2.66124606 	 212.95570374 	   1.39932752    2.15842676 	   0.01887666 	   0.51078278 	   0.49929017 	   0.23246315 	   0.05701320  	  -0.00209461 	  -0.09677569 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  40.00000000 	   2.65005565 	 216.50105286 	   1.52561152    2.06166601 	   0.02841695 	   0.52955043 	   0.39727917 	   0.18914050 	   0.06855416  	   0.03156993 	  -0.08614779 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  45.00000000 	   2.55087256 	 206.15478516 	   1.06827390    2.17535114 	   0.02165818 	   0.61441958 	   0.58696187 	   0.19912399 	  -0.00341487  	  -0.00221474 	  -0.13553986 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  51.00000000 	   2.82106948 	 214.07341003 	   1.52833283    2.25959587 	   0.09911029 	   0.58724225 	   0.61364764 	   0.23498030 	   0.05567030  	   0.01958011 	  -0.15150146 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   4.00000000 	  56.00000000 	   3.41707420 	 209.34243774 	   1.60586894    2.85666442 	   0.08847971 	   1.09238446 	   1.56382442 	   0.39077649 	   0.25429931  	  -0.00281606 	  -0.22452246 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	   1.00000000 	   3.45667434 	 214.22955322 	   1.84558284    2.71268201 	  -0.06169111 	   0.73496276 	   1.36055171 	   0.18078978 	  -0.36804944  	  -0.00719817 	  -0.05308903 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	   6.00000000 	   3.75399637 	 235.59463501 	   2.99714351    2.05259871 	   0.12894732 	   1.06943548 	   1.19628477 	   0.26301211 	   0.36131442  	  -0.12906007 	   0.02544552 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  11.00000000 	   3.72470069 	 223.55180359 	   2.47007203    2.59820461 	   0.07425556 	   1.05087662 	   1.17239559 	   0.24495111 	   0.02638515  	   0.02814312 	  -0.12742254 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  16.00000000 	   3.06353474 	 208.64099121 	   1.41814327    2.59663749 	   0.00255627 	   0.50644910 	   0.85643131 	   0.20975161 	  -0.02673537  	   0.01910780 	  -0.15268259 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  21.00000000 	   2.86808062 	 209.90330505 	   1.38448548    2.40737319 	  -0.03648852 	   0.53494465 	   0.74044240 	   0.24252805 	   0.09284840  	   0.05105038 	  -0.16367409 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  26.00000000 	   3.24231458 	 218.76321411 	   1.97646832    2.46146536 	   0.07501438 	   0.55903018 	   0.53909189 	   0.22506230 	  -0.00050892  	   0.04655081 	  -0.12740266 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  31.00000000 	   2.66262150 	 209.32141113 	   1.26232028    2.24745965 	   0.07351495 	   0.44097245 	   0.38711035 	   0.17752358 	  -0.02716155  	   0.00456582 	  -0.07234669 
 39.71053200 	  -7.72628200 	 34886.81000000 	 4772.73000000 	   9.00000000 	   5.00000000 	  36.00000000 	   2.67464924 	 210.44552612 	   1.32111180    2.24768662 	   0.02408883 	   0.49433661 	   0.52471316 	   0.16106071 	   0.16119796  	   0.00151963 	  -0.11274723 
